datetime,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,Model: H,Model: wind_speed,Model: air_pressure,Model: PPFD_Avg,Model: AirTC_Avg,Model: VPD,Model: Temp,Model: VWC,Model: Sedge,Model: Shrub,Model: Grass,Model: Sparse,Model: Out_of_Basin,Model: H+Sedge,Model: wind_speed+Sedge,Model: air_pressure+Sedge,Model: PPFD_Avg+Sedge,Model: AirTC_Avg+Sedge,Model: VPD+Sedge,Model: Temp+Sedge,Model: VWC+Sedge,Model: Sedge+Shrub,Model: Sedge+Grass,Model: Sedge+Sparse,Model: Sedge+Out_of_Basin,Model: H+VWC+Sedge,Model: wind_speed+VWC+Sedge,Model: air_pressure+VWC+Sedge,Model: PPFD_Avg+VWC+Sedge,Model: AirTC_Avg+VWC+Sedge,Model: VPD+VWC+Sedge,Model: Temp+VWC+Sedge,Model: VWC+Sedge+Shrub,Model: VWC+Sedge+Grass,Model: VWC+Sedge+Sparse,Model: VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge,Model: wind_speed+Temp+VWC+Sedge,Model: air_pressure+Temp+VWC+Sedge,Model: PPFD_Avg+Temp+VWC+Sedge,Model: AirTC_Avg+Temp+VWC+Sedge,Model: VPD+Temp+VWC+Sedge,Model: Temp+VWC+Sedge+Shrub,Model: Temp+VWC+Sedge+Grass,Model: Temp+VWC+Sedge+Sparse,Model: Temp+VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge+Out_of_Basin,Model: wind_speed+Temp+VWC+Sedge+Out_of_Basin,Model: air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: VPD+Temp+VWC+Sedge+Out_of_Basin,Model: Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: Temp+VWC+Sedge+Grass+Out_of_Basin,Model: Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Out_of_Basin,Model: H+air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: H+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,BestModel: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin
2016-08-01 08:30:00,0.6758504509925842,6.799921035766602,7.731517791748047,6.95096492767334,7.4614973068237305,7.627050399780273,6.017214298248291,7.6084394454956055,6.08770227432251,14.266579627990723,8.872183799743652,11.638167381286621,8.946159362792969,10.37821102142334,11.124631881713867,8.622626304626465,10.928894996643066,12.78728199005127,11.743816375732422,12.305649757385254,12.51220703125,5.5084919929504395,13.814492225646973,13.785150527954102,14.285932540893555,12.40971851348877,3.8445653915405273,6.020124435424805,6.2937517166137695,4.131405830383301,2.082972526550293,2.2878808975219727,5.880274295806885,2.668980598449707,3.1492018699645996,5.838181018829346,5.235343933105469,3.4850034713745117,6.190983295440674,5.589011192321777,3.6662511825561523,2.6015591621398926,2.26812744140625,2.558574676513672,2.6171226501464844,6.46687650680542,4.930238246917725,3.9527130126953125,5.592823028564453,5.483179092407227,3.4429144859313965,2.728116512298584,2.0775203704833984,2.2995948791503906,2.476008415222168,5.021690368652344,4.8856201171875,4.449574947357178,3.5909714698791504,2.853576183319092,2.072443962097168,1.7347723245620728,1.9462448358535767,3.923262596130371,4.493826866149902,4.824714183807373,3.54561710357666,2.4456849098205566,2.9160685539245605,3.099459648132324,4.622121810913086,3.575042247772217,3.177091598510742,2.7730154991149902,2.448974609375,2.434469699859619,3.1178317070007324,2.7496018409729004,2.8395986557006836,2.4032373428344727,2.2159290313720703,3.414250373840332,1.6801849603652954,2.1924972534179688,2.383439540863037,2.522095203399658,1.379573941230774,1.7739320993423462,2.412283420562744,1.0472441911697388,1.6206914186477661,2.4015369415283203
2016-08-01 09:00:00,0.39366063475608826,7.110116481781006,7.262655735015869,6.939998149871826,8.185667991638184,8.860694885253906,6.314148426055908,7.647842884063721,6.084022521972656,14.05775260925293,8.738387107849121,11.542247772216797,8.946159362792969,10.495207786560059,13.523008346557617,10.242115020751953,10.584854125976562,14.022990226745605,12.015113830566406,12.296443939208984,12.263843536376953,5.553255081176758,13.5615816116333,13.531929969787598,14.097115516662598,11.224614143371582,3.9541587829589844,5.179113864898682,6.240774154663086,4.36813497543335,2.4151391983032227,2.8107028007507324,6.04953145980835,2.5012645721435547,3.004666328430176,5.954869747161865,4.688962936401367,3.5335183143615723,6.133890151977539,5.647974014282227,4.155261039733887,2.850273609161377,2.59013032913208,2.5342936515808105,2.481316566467285,6.675939083099365,4.484789848327637,3.0227584838867188,4.769575595855713,5.385239601135254,3.3551745414733887,2.830073833465576,2.0576515197753906,1.886736512184143,1.9670583009719849,4.581152439117432,4.185186386108398,4.0152435302734375,2.682349681854248,1.458187222480774,0.6156931519508362,0.950620710849762,1.221521019935608,3.1479506492614746,3.674992561340332,3.8852362632751465,2.238502025604248,1.3188949823379517,2.2468581199645996,2.9022865295410156,4.196202754974365,1.6540371179580688,2.0112409591674805,1.341185212135315,1.0862542390823364,1.3564015626907349,1.8742157220840454,1.1492916345596313,1.0108591318130493,0.55032879114151,1.0254441499710083,1.6088229417800903,0.25375184416770935,0.38999423384666443,1.0364528894424438,0.9345636963844299,0.20622548460960388,0.2688475549221039,1.1610723733901978,-0.030535610392689705,0.7698250412940979,0.5491819977760315
2016-08-01 09:30:00,1.361807942390442,7.14998197555542,6.791033744812012,6.9332051277160645,7.81600284576416,9.275808334350586,6.5660529136657715,7.865965843200684,6.084022521972656,13.848587036132812,8.711813926696777,11.205853462219238,8.946159362792969,10.47973918914795,13.581265449523926,12.230737686157227,10.305261611938477,13.116680145263672,12.08309555053711,12.2728853225708,11.877533912658691,5.635988235473633,13.322930335998535,13.267781257629395,13.909247398376465,10.884065628051758,4.0019707679748535,4.869597911834717,6.232831001281738,4.184304714202881,2.6847500801086426,3.3371167182922363,6.824125289916992,2.4708361625671387,2.8512721061706543,6.102065086364746,4.705529689788818,3.8476595878601074,7.066439628601074,6.081916809082031,4.277369499206543,3.740772247314453,3.04880952835083,3.1097850799560547,2.7816171646118164,7.527890205383301,5.158382892608643,3.268777370452881,5.454309940338135,5.809147357940674,3.521164894104004,3.550537109375,2.3136563301086426,2.3492565155029297,2.372073173522949,5.314586162567139,4.723406791687012,4.302886009216309,2.7348151206970215,2.264810562133789,1.2088547945022583,1.1877919435501099,1.3914347887039185,3.5469536781311035,3.7729716300964355,4.133478164672852,3.2501907348632812,2.280243396759033,2.9430227279663086,3.8377113342285156,4.811943054199219,2.141310691833496,3.1229958534240723,2.255338191986084,1.795059323310852,2.365443229675293,2.664302349090576,2.2219033241271973,1.5094014406204224,1.2199732065200806,1.7290884256362915,2.2388739585876465,1.242332100868225,0.7774415612220764,1.5749541521072388,1.353462815284729,1.0734573602676392,0.6270628571510315,1.7626606225967407,0.7190027832984924,1.2540088891983032,1.2141104936599731
2016-08-01 10:00:00,2.043243885040283,7.190572261810303,7.231189250946045,6.91562032699585,8.16028118133545,9.809256553649902,6.603270053863525,8.081750869750977,6.084022521972656,13.685178756713867,8.665356636047363,10.965773582458496,8.946159362792969,10.468128204345703,13.696218490600586,14.484460830688477,9.949867248535156,13.649101257324219,12.326981544494629,12.145191192626953,11.65005874633789,5.717033863067627,13.133480072021484,13.06239128112793,13.762980461120605,10.614449501037598,4.051913261413574,4.8176679611206055,6.1972808837890625,4.340080261230469,3.1780056953430176,3.556300163269043,7.714412689208984,2.450582504272461,2.7450709342956543,6.219081878662109,4.71580171585083,4.339718818664551,8.09168529510498,6.629088401794434,5.109881401062012,5.074332237243652,3.481461524963379,3.692288875579834,3.2230963706970215,8.504176139831543,6.008396148681641,3.7118072509765625,6.3958845138549805,6.400012969970703,4.005209922790527,4.634225845336914,2.534010410308838,2.834761619567871,2.891000270843506,6.282913684844971,5.371543884277344,4.61076545715332,3.181817054748535,3.4176340103149414,1.7095705270767212,1.4892059564590454,1.6141835451126099,4.154834270477295,3.926206588745117,4.93272066116333,4.527643203735352,3.10673189163208,3.737337112426758,4.833930969238281,5.580892562866211,2.9110546112060547,4.23333215713501,3.21502685546875,2.928652286529541,3.5213422775268555,3.753185272216797,3.0898613929748535,2.157691478729248,2.0858964920043945,2.6154494285583496,3.1461892127990723,2.0024328231811523,1.263473629951477,2.272803783416748,1.8862515687942505,1.6207562685012817,1.1863170862197876,2.3960580825805664,1.2547518014907837,1.7223411798477173,2.0804271697998047
2016-08-01 10:30:00,3.401884078979492,7.234036445617676,7.930251598358154,6.923875331878662,9.310912132263184,10.275654792785645,7.090980529785156,8.062454223632812,6.091454029083252,13.83880615234375,8.748944282531738,11.085625648498535,8.946159362792969,10.412757873535156,14.224719047546387,18.844547271728516,10.188382148742676,16.1939697265625,12.799478530883789,12.522351264953613,11.77309799194336,5.681960582733154,13.31725788116455,13.251571655273438,13.90047836303711,11.27243709564209,4.1796674728393555,5.442018032073975,6.225478649139404,5.657145977020264,3.624394416809082,3.9325242042541504,7.623937606811523,2.577042579650879,2.9137444496154785,6.150084972381592,5.017681121826172,4.461527347564697,8.42905330657959,6.639078140258789,6.274422645568848,5.442266464233398,3.862246513366699,3.7406086921691895,3.365901470184326,8.379349708557129,6.263960361480713,3.954287052154541,7.080749034881592,6.472903728485107,5.024928569793701,5.146911144256592,3.0961337089538574,3.106083393096924,3.198117733001709,6.516510486602783,6.197353363037109,4.65591287612915,4.212510108947754,3.944319248199463,2.2469711303710938,1.5762425661087036,1.7985845804214478,4.326016902923584,4.195614337921143,6.768025875091553,5.616310119628906,4.623172760009766,4.992981910705566,6.398472309112549,6.498216152191162,3.3153018951416016,5.159376621246338,4.436879634857178,4.289308547973633,5.072935104370117,5.066898822784424,3.5274510383605957,2.8707265853881836,3.0798425674438477,3.7740964889526367,3.9847285747528076,2.809474468231201,2.036240577697754,3.3869142532348633,2.6995487213134766,2.594301700592041,1.9757996797561646,3.5009169578552246,2.3357858657836914,2.817699432373047,3.073669910430908
2016-08-01 11:00:00,3.601957321166992,7.285885810852051,7.797638416290283,6.907135009765625,8.848309516906738,10.277894973754883,8.276273727416992,8.043157577514648,6.0992279052734375,13.992344856262207,8.829608917236328,11.205416679382324,8.946159362792969,10.35738754272461,14.754690170288086,18.079788208007812,10.138925552368164,15.316421508789062,12.858489990234375,12.881668090820312,11.897067070007324,5.6654815673828125,13.500683784484863,13.441363334655762,14.038195610046387,11.943793296813965,4.372000694274902,5.3939924240112305,6.178359508514404,5.10252571105957,3.549713134765625,4.349997520446777,7.542815208435059,2.7207870483398438,3.089934825897217,6.087228775024414,5.326202392578125,4.664284706115723,8.351946830749512,6.544753551483154,5.658580780029297,5.317814350128174,4.242615222930908,3.8092775344848633,3.519925117492676,8.2636079788208,6.523272514343262,4.274141311645508,7.205925941467285,6.47861909866333,4.817385196685791,5.205372333526611,3.7052626609802246,3.3818750381469727,3.5222253799438477,6.763596057891846,6.277688980102539,4.704514026641846,3.9354891777038574,3.983632802963257,2.815110683441162,1.694663166999817,2.0560317039489746,4.5660247802734375,4.303255081176758,6.271812915802002,5.477041721343994,5.072464942932129,5.057663440704346,6.450727462768555,6.618180751800537,3.2406015396118164,5.111913204193115,4.6982011795043945,4.314103126525879,5.0876030921936035,5.172412395477295,3.5758752822875977,3.0391793251037598,3.017643928527832,3.7489805221557617,3.9877052307128906,2.7851834297180176,2.158602714538574,3.395305633544922,2.782557964324951,2.652252197265625,2.1473493576049805,3.6242642402648926,2.5403170585632324,3.003178596496582,3.0116219520568848
2016-08-01 11:30:00,3.858008861541748,7.370012283325195,7.609041690826416,6.885459899902344,7.384541034698486,10.299661636352539,8.285821914672852,7.914869785308838,6.091454029083252,14.145870208740234,8.908035278320312,11.325130462646484,8.946159362792969,10.302017211914062,15.28300666809082,16.955537796020508,10.033181190490723,12.526161193847656,12.942246437072754,13.019270896911621,12.088528633117676,5.566954135894775,13.683821678161621,13.630685806274414,14.176578521728516,12.643296241760254,4.452995777130127,5.143527984619141,6.057650089263916,4.147509574890137,3.3830795288085938,4.153717994689941,6.93431282043457,2.713387966156006,3.083156108856201,5.93837308883667,5.529462814331055,4.525728225708008,7.64393949508667,6.027093410491943,4.0685248374938965,4.577929973602295,3.7553796768188477,3.418708324432373,3.201378345489502,7.585537433624268,6.200009346008301,4.203639984130859,6.7687835693359375,6.083459377288818,3.9475345611572266,4.721747398376465,3.4909186363220215,3.2162747383117676,3.3674049377441406,6.397073268890381,5.960009574890137,4.589415073394775,2.808915615081787,3.4931516647338867,2.328026294708252,1.5871425867080688,2.0743961334228516,4.418743133544922,4.267527103424072,4.788965702056885,4.874356746673584,4.487206935882568,4.662165641784668,6.030539512634277,6.362867832183838,2.788578510284424,4.89086389541626,4.144868850708008,3.814378261566162,4.599420547485352,4.79271936416626,3.797088146209717,2.52830171585083,2.558708667755127,3.260641574859619,3.6122217178344727,2.943786144256592,1.7279044389724731,3.0144309997558594,2.5326194763183594,3.0430092811584473,1.7396684885025024,3.3920974731445312,2.6885719299316406,2.680826187133789,2.551414966583252
2016-08-01 12:00:00,2.0640273094177246,7.005675792694092,6.868552207946777,6.86428689956665,8.219426155090332,10.45058536529541,8.01624870300293,7.785907745361328,6.084022521972656,14.530139923095703,8.958085060119629,11.940027236938477,8.946159362792969,10.332083702087402,13.2640962600708,12.919276237487793,10.149209022521973,14.502635955810547,13.273970603942871,13.322056770324707,12.532477378845215,5.422988414764404,14.123558044433594,14.112547874450684,14.530381202697754,13.36044692993164,3.8208279609680176,4.861196994781494,5.930111885070801,4.448034286499023,3.266418933868408,3.6884098052978516,6.2761454582214355,2.7498984336853027,3.279539108276367,5.654855728149414,5.488888740539551,3.44096040725708,6.702683448791504,5.565998077392578,4.259658336639404,3.932971477508545,3.1331701278686523,2.9442272186279297,3.0081310272216797,6.848716735839844,5.755005359649658,3.615272045135498,5.937723159790039,5.660721778869629,3.9996836185455322,4.264291763305664,3.0540547370910645,2.865236759185791,3.1007213592529297,5.875882625579834,4.994558811187744,4.079968452453613,3.456775665283203,3.56331729888916,2.6735329627990723,1.4229179620742798,1.7223364114761353,3.688052177429199,3.530606746673584,4.834413051605225,4.436401844024658,3.8692946434020996,2.9321160316467285,3.878067970275879,4.860311031341553,3.597109317779541,4.111624240875244,3.9111576080322266,2.726299285888672,3.3752613067626953,4.159063339233398,3.2715487480163574,3.203211784362793,2.230051040649414,2.6328139305114746,3.759615898132324,1.8131977319717407,1.7494670152664185,2.3807172775268555,2.2553300857543945,1.8354994058609009,1.5940715074539185,2.455564498901367,1.6911269426345825,2.090843677520752,2.228699207305908
2016-08-01 12:30:00,2.5772781372070312,7.3398027420043945,7.364098072052002,6.8502984046936035,8.118107795715332,10.577839851379395,9.09947681427002,7.602876663208008,6.08770227432251,15.41714096069336,9.581098556518555,12.475229263305664,8.946159362792969,10.208000183105469,16.788728713989258,10.138043403625488,10.88181209564209,15.103656768798828,13.792211532592773,14.26557731628418,13.635054588317871,5.337125301361084,15.225665092468262,15.201054573059082,15.368180274963379,17.08023452758789,4.911055564880371,5.340068340301514,6.058178424835205,4.6513352394104,3.0893259048461914,3.5225186347961426,5.607818603515625,3.6559109687805176,3.8886570930480957,5.286715984344482,6.636146545410156,4.5497822761535645,5.931916236877441,5.198659420013428,3.9460535049438477,3.1890597343444824,2.761716365814209,3.359483242034912,3.5457968711853027,5.992315292358398,6.2463555335998535,4.81344747543335,6.280804634094238,5.668118953704834,4.398583889007568,4.151187896728516,3.4303178787231445,4.15392541885376,4.479249000549316,6.538702011108398,5.466972827911377,4.821877956390381,3.698760509490967,3.094240665435791,2.6301116943359375,2.7649011611938477,3.450150489807129,4.89314603805542,4.676760673522949,4.532138347625732,3.5795140266418457,3.061089515686035,3.593994140625,4.4223504066467285,5.558404445648193,3.0121335983276367,3.8287057876586914,3.176229953765869,3.0624046325683594,3.451138973236084,4.13946533203125,2.976872444152832,2.51521635055542,2.3021140098571777,2.54923152923584,3.5072641372680664,2.056612491607666,1.5243107080459595,2.6265673637390137,2.8197855949401855,2.617499351501465,1.6627150774002075,3.0425124168395996,2.4042181968688965,2.1574015617370605,2.2941598892211914
2016-08-01 13:00:00,2.6536202430725098,7.315677165985107,7.061059951782227,6.852139949798584,9.93917465209961,10.900947570800781,9.407366752624512,7.418828964233398,6.091454029083252,15.269227981567383,9.354471206665039,12.426254272460938,8.946159362792969,10.06725025177002,16.503631591796875,11.178762435913086,10.748805046081543,18.74350357055664,14.154313087463379,14.219377517700195,13.840027809143066,5.375082015991211,15.016878128051758,15.019529342651367,15.227682113647461,17.892606735229492,4.830228328704834,5.14268684387207,6.043299674987793,7.051454067230225,3.684793472290039,3.8427157402038574,5.190052509307861,3.440650463104248,3.832667827606201,5.361756324768066,7.266561985015869,4.3522138595581055,5.349813461303711,4.999217510223389,5.664035320281982,3.2851953506469727,2.8389906883239746,2.68795108795166,3.1525893211364746,5.583766460418701,6.196195602416992,4.88677453994751,5.905928611755371,5.676199436187744,6.6905622482299805,4.499687194824219,3.7679266929626465,3.9555349349975586,4.386647701263428,6.666358947753906,5.464884281158447,4.899111747741699,5.62278938293457,3.519664764404297,2.9381375312805176,2.5345797538757324,3.467156410217285,5.0290679931640625,4.754990577697754,6.474529266357422,4.213034629821777,3.5726823806762695,3.439356803894043,4.608255386352539,5.6695122718811035,3.420048713684082,4.18031120300293,3.9084768295288086,3.3288536071777344,3.991652727127075,4.820865631103516,3.1068129539489746,3.1221914291381836,2.6134896278381348,2.916167736053467,4.047963619232178,2.2428760528564453,1.6834346055984497,3.0406885147094727,3.145934581756592,2.8220372200012207,2.0469980239868164,3.5998029708862305,2.4999260902404785,2.6322250366210938,2.6056175231933594
2016-08-01 13:30:00,2.094517707824707,7.323004245758057,6.895087242126465,6.847525596618652,13.038789749145508,11.379179000854492,10.034337997436523,7.746028900146484,6.095303535461426,13.76260757446289,8.738844871520996,10.952371597290039,8.946159362792969,10.396699905395508,14.63696002960205,12.779824256896973,9.256985664367676,20.994503021240234,14.604508399963379,13.307428359985352,11.900919914245605,5.736897945404053,13.230610847473145,13.155497550964355,13.832271575927734,11.211509704589844,4.339282512664795,4.920676231384277,6.008625507354736,15.519441604614258,6.084231853485107,5.918341159820557,6.536032199859619,2.612001419067383,2.9052839279174805,6.227328777313232,5.094033241271973,4.210430145263672,6.685247421264648,5.69285774230957,12.200244903564453,6.5765156745910645,4.980823993682861,3.0072765350341797,2.7119174003601074,7.229377746582031,5.106942653656006,3.433767795562744,5.271491527557373,5.622005939483643,10.267568588256836,6.046420574188232,4.465188026428223,2.41695499420166,2.462014675140381,5.244372844696045,4.634644508361816,4.181292533874512,8.150396347045898,4.84160852432251,3.427093029022217,1.2440863847732544,1.5857869386672974,3.6593527793884277,3.612112045288086,8.476244926452637,5.720833778381348,4.633652687072754,3.096984386444092,4.074006080627441,5.00736665725708,4.229130744934082,5.420409202575684,4.763360023498535,3.332554340362549,3.892998218536377,5.06027889251709,3.9354605674743652,4.042506217956543,2.694571018218994,3.3651041984558105,4.372692108154297,2.937497615814209,2.060810089111328,2.70755672454834,2.7232108116149902,2.7675065994262695,2.0328149795532227,2.6343932151794434,1.7663933038711548,2.0792603492736816,2.6867337226867676
2016-08-01 14:00:00,3.31329345703125,7.330878257751465,6.882305145263672,6.842445373535156,12.594202995300293,11.621367454528809,10.997514724731445,8.069091796875,6.0992279052734375,13.379783630371094,8.708300590515137,10.222497940063477,8.946159362792969,10.278841018676758,14.186098098754883,12.590649604797363,8.8897705078125,19.88123321533203,14.919771194458008,13.621572494506836,11.422883987426758,5.964414119720459,12.798504829406738,12.675930976867676,13.490527153015137,11.135595321655273,4.355884552001953,4.9806132316589355,6.11266565322876,14.508057594299316,7.283801555633545,7.16559362411499,7.93901252746582,2.7103381156921387,2.698695659637451,6.5487470626831055,5.5072407722473145,4.76657772064209,8.144754409790039,6.434889316558838,12.208914756774902,9.281546592712402,8.388541221618652,4.046212673187256,3.476624011993408,8.773552894592285,6.735224723815918,4.346417427062988,6.8312668800354,6.564905643463135,10.468375205993652,8.273837089538574,7.578999996185303,3.510709285736084,3.5393247604370117,7.082335472106934,5.638573169708252,4.72560453414917,8.462660789489746,6.874888896942139,6.949058532714844,1.9408727884292603,2.1139917373657227,4.84057092666626,4.046496868133545,9.22292709350586,7.82643461227417,8.25909423828125,3.9535913467407227,5.00098180770874,6.023743629455566,5.953919410705566,7.221550941467285,7.744001865386963,5.069922924041748,5.282873630523682,7.103660583496094,5.7472147941589355,7.055467128753662,4.020360469818115,4.767945766448975,6.177554607391357,4.196573257446289,4.470072269439697,3.709472179412842,3.9091362953186035,3.760740280151367,4.435549259185791,3.504639148712158,3.1572160720825195,4.024200916290283,4.013723373413086
2016-08-01 14:30:00,4.453028202056885,7.33950662612915,7.705528259277344,6.840516567230225,12.280937194824219,11.615991592407227,11.567584991455078,8.120189666748047,6.08770227432251,12.733839988708496,8.282057762145996,9.383127212524414,8.946159362792969,10.168638229370117,13.399107933044434,16.578336715698242,8.449065208435059,18.333240509033203,14.536602020263672,13.082361221313477,10.937642097473145,6.458509922027588,12.013436317443848,11.864130020141602,12.923317909240723,10.46611499786377,4.357941150665283,5.064830303192139,6.335779666900635,13.878586769104004,8.406394004821777,8.587361335754395,8.520731925964355,2.559645652770996,2.288846492767334,7.159634113311768,5.770267963409424,5.0108819007873535,8.427863121032715,6.61341667175293,12.09957218170166,10.631060600280762,10.95144271850586,4.005692481994629,3.406960964202881,9.409008026123047,7.190176963806152,4.661075592041016,7.136981010437012,6.955847263336182,10.073945045471191,9.274332046508789,9.573599815368652,3.404184341430664,3.5304622650146484,7.61131477355957,6.08714485168457,5.166401386260986,8.176264762878418,7.6594953536987305,9.111207008361816,1.94123375415802,2.1550121307373047,5.291561603546143,3.6871418952941895,8.995147705078125,8.596085548400879,10.812386512756348,4.5853753089904785,6.017422199249268,6.541812419891357,5.9469122886657715,7.797842979431152,9.900047302246094,5.786142826080322,6.297255039215088,7.724880695343018,5.666731357574463,8.685514450073242,4.448574066162109,5.298546314239502,6.461409568786621,4.26384973526001,6.325570583343506,4.087053298950195,3.869802474975586,4.017982482910156,6.217670440673828,3.865097999572754,4.020589828491211,6.004509925842285,4.446788311004639
