,Key,Level,MSE,Model,R2
1314,11_1,11,0.055360141830273525,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9378829036345913
1315,11_1,11,0.06252544906945838,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9347746793113955
1316,11_1,11,0.09224141991909146,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.8978682096922561
1317,11_1,11,0.06180415931847422,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9310946193161238
1318,11_1,11,0.0567741888335224,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9495684336006301
1319,11_1,11,0.09490590519651793,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9165562625695973
1320,11_2,11,0.07335434933071873,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9063678253902535
1321,11_2,11,0.0647261395693183,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9335552509118747
1322,11_2,11,0.07842343579992715,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9290357449638669
1323,11_2,11,0.08868166846694053,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9249356298373401
1324,11_2,11,0.0709999148936478,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9328683162795479
1325,11_2,11,0.07149137395904716,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9264182134270346
1326,11_2,11,0.08291649454108002,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9220586529050397
1327,11_2,11,0.0516454002607307,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9465933006997252
1328,11_2,11,0.05576088526918621,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9509223922761642
1329,11_2,11,0.05129682761274967,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9424421636449195
1330,11_2,11,0.06571917199088173,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9314430502732901
1331,11_2,11,0.0934021275268212,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.8965830479275605
1332,11_2,11,0.06757092008591414,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.92466526487825
1333,11_2,11,0.06217806570145631,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9447682597773044
1334,11_2,11,0.09901507481639724,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9129433738867677
1335,12_0,12,0.07672744808512212,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9020622787603694
1336,12_0,12,0.06611401197884814,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9321305276913777
1337,12_0,12,0.08773911481904459,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9206061191128146
1338,12_0,12,0.08178577617089815,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9307726401333849
1339,12_0,12,0.07502583760816638,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9290617346694308
1340,12_0,12,0.07187752474018026,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.926020771570922
1341,12_0,12,0.08278961006883354,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9221779240675154
1342,12_0,12,0.05680070634586683,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.941262179622151
1343,12_0,12,0.07479096517789587,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.934173181925499
1344,12_0,12,0.05501905385078367,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9382656229375153
1345,12_0,12,0.05779271118782804,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9397117785351295
1346,12_0,12,0.10272486580898604,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.8862607008500415
1347,12_0,12,0.05960725611341862,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9335439439787235
1348,12_0,12,0.06717023678296936,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9403337973473332
1349,12_0,12,0.0984255287439716,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9134617181095929
1350,12_1,12,0.0772371727695695,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9014116475286492
1351,12_1,12,0.06232343357570566,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9360217535944139
1352,12_1,12,0.08562102185624267,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9225227514009737
1353,12_1,12,0.07524068640706776,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9363127145283896
1354,12_1,12,0.07468776913407728,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9293813844311579
1355,12_1,12,0.0656789635833019,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9324005790756171
1356,12_1,12,0.0801408132084006,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.924667788076187
1357,12_1,12,0.049437456442860524,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9488765435627408
1358,12_1,12,0.07278793633270274,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9359361357137926
1359,12_1,12,0.054407765680847354,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9389515215805386
1360,12_1,12,0.06173506496365182,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9355991924901995
1361,12_1,12,0.08455104903253545,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9063831626002171
1362,12_1,12,0.058407863869817694,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9348811449057477
1363,12_1,12,0.06553297670213415,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9417881482095146
1364,12_1,12,0.1068797229867298,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.9060285708979668
1365,0_58,0,0.06116768322636466,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9219233317645117
1366,0_58,0,0.048158586254484645,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9505627061738919
1367,0_58,0,0.06446423198166022,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.941667230561974
1368,0_58,0,0.08103950086071098,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9314043229500881
1369,0_58,0,0.07156480425546173,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9323342033298191
1370,0_58,0,0.06953923876500188,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9284274291862966
1371,0_58,0,0.08057008882709671,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.924264269811439
1372,0_58,0,0.05725887908380503,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9407883815003606
1373,0_58,0,0.06267578658470344,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9448362834819135
1374,0_58,0,0.04824475054281593,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9458667604613253
1375,0_58,0,0.07207001811340216,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9248179723066335
1376,0_58,0,0.07578431731271336,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9160898866129055
1377,0_58,0,0.06508291325467211,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9274391406131728
1378,0_58,0,0.06544287047679359,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9418681880688172
1379,0_58,0,0.07895726568105438,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9305787207648468
1380,0_58,0,0.06116768322636466,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9219233317645117
1381,0_58,0,0.048158586254484645,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9505627061738919
1382,0_58,0,0.06446423198166022,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.941667230561974
1383,0_58,0,0.08103950086071098,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9314043229500881
1384,0_58,0,0.07156480425546173,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9323342033298191
1385,0_58,0,0.06953923876500188,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9284274291862966
1386,0_58,0,0.08057008882709671,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.924264269811439
1387,0_58,0,0.05725887908380503,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9407883815003606
1388,0_58,0,0.06267578658470344,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9448362834819135
1389,0_58,0,0.04824475054281593,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9458667604613253
1390,0_58,0,0.07207001811340216,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9248179723066335
1391,0_58,0,0.07578431731271336,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9160898866129055
1392,0_58,0,0.06508291325467211,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9274391406131728
1393,0_58,0,0.06544287047679359,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9418681880688172
1394,0_58,0,0.07895726568105438,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9305787207648468
