,Key,Level,MSE,Model,R2
1342,12_0,12,0.4021191283830034,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6309145934888123
1343,12_0,12,0.33158437245867306,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7503741774352903
1344,12_0,12,0.3191415334027229,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6983959321772231
1345,12_0,12,0.2547339004002021,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7055721776066335
1346,12_0,12,0.3602919907678172,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6621530980936818
1347,12_0,12,0.30564135923335545,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6031542270835004
1348,12_0,12,0.33069034890795684,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7014859339393238
1349,12_0,12,0.21589018737281704,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5441759928682393
1350,12_1,12,0.26932840009802067,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.8090788459065452
1351,12_1,12,0.36407631162640613,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6561220277667863
1352,12_1,12,0.3277322580200654,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.7089015696612243
1353,12_1,12,0.3582020006698653,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6506516115015057
1354,12_1,12,0.34655809132442916,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6943828094148494
1355,12_1,12,0.3211776488082169,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.5990058058181311
1356,12_1,12,0.32713486163941435,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.8035391290431667
1357,12_1,12,0.4282713320711102,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.60691076962646
1358,12_1,12,0.34071758703108157,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.743498442661084
1359,12_1,12,0.2997194492326784,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.71675073397574
1360,12_1,12,0.2558778713636831,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.7042499473140427
1361,12_1,12,0.3817082231444731,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6420710314800455
1362,12_1,12,0.3139814805626537,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.5923253853866678
1363,12_1,12,0.3173416962344929,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.7135357581907613
1364,12_1,12,0.20741839597742193,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.5620630767993157
1365,0_68,0,0.2971985602089866,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7893222842843084
1366,0_68,0,0.3058368443353084,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7111304676912055
1367,0_68,0,0.35132985498517194,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6879417060279991
1368,0_68,0,0.34773597721837873,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6608589481995888
1369,0_68,0,0.31105946480794655,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.72568777899192
1370,0_68,0,0.33150640613950993,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5861102268812698
1371,0_68,0,0.3388751853711511,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7964884765566257
1372,0_68,0,0.4359005694329407,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.599908267197927
1373,0_68,0,0.29439007170330445,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7783750685868638
1374,0_68,0,0.290969936458774,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7250194435226949
1375,0_68,0,0.29385844420353263,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.660351049927707
1376,0_68,0,0.37950522108643614,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6441367932490343
1377,0_68,0,0.3193566701186347,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5853462211162741
1378,0_68,0,0.33106269821161505,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7011498143489066
1379,0_68,0,0.20251441736520545,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5724171888092736
1380,0_68,0,0.2971985602089866,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7893222842843084
1381,0_68,0,0.3058368443353084,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7111304676912055
1382,0_68,0,0.35132985498517194,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6879417060279991
1383,0_68,0,0.34773597721837873,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6608589481995888
1384,0_68,0,0.31105946480794655,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.72568777899192
1385,0_68,0,0.33150640613950993,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5861102268812698
1386,0_68,0,0.3388751853711511,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7964884765566257
1387,0_68,0,0.4359005694329407,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.599908267197927
1388,0_68,0,0.29439007170330445,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7783750685868638
1389,0_68,0,0.290969936458774,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7250194435226949
1390,0_68,0,0.29385844420353263,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.660351049927707
1391,0_68,0,0.37950522108643614,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6441367932490343
1392,0_68,0,0.3193566701186347,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5853462211162741
1393,0_68,0,0.33106269821161505,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7011498143489066
1394,0_68,0,0.20251441736520545,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5724171888092736
